iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
7808,11.532,ok,32.438,2240.188,5.0,39.8,0.0
7809,11.855,ok,32.438,2240.188,5.0,39.8,0.0
7810,11.431,ok,32.438,2240.188,5.0,39.8,0.0
7811,12.455,ok,32.438,2240.188,5.0,39.8,0.0
7812,11.522,ok,32.438,2240.188,5.0,39.8,0.0
7813,11.907,ok,32.438,2240.188,5.0,39.8,0.0
7814,11.854,ok,32.438,2240.188,5.0,39.8,0.0
7815,11.605,ok,32.438,2240.188,5.0,39.8,0.0
7816,11.411,ok,32.438,2240.188,5.0,39.8,0.0
7817,11.995,ok,32.438,2240.188,5.0,39.8,0.0
7818,11.345,ok,32.438,2240.188,5.0,39.8,0.0
7819,11.929,ok,32.438,2240.188,5.0,39.8,0.0
7820,11.671,ok,32.438,2240.188,5.0,39.8,0.0
7821,11.785,ok,32.438,2240.188,5.0,39.8,0.0
7822,11.777,ok,32.441,2240.188,0.0,39.8,0.0
7823,12.281,ok,32.441,2240.188,0.0,39.8,0.0
7824,12.298,ok,32.441,2240.188,0.0,39.8,0.0
7825,11.694,ok,32.441,2240.188,0.0,39.8,0.0
7826,11.825,ok,32.441,2240.188,0.0,39.8,0.0
7827,11.454,ok,32.441,2240.188,0.0,39.8,0.0
7828,11.647,ok,32.441,2240.188,0.0,39.8,0.0
7829,12.045,ok,32.441,2240.188,0.0,39.8,0.0
7830,11.760,ok,32.441,2240.188,0.0,39.8,0.0
7831,11.635,ok,32.441,2240.188,0.0,39.8,0.0
7832,11.595,ok,32.441,2240.188,0.0,39.8,0.0
7833,11.351,ok,32.441,2240.188,0.0,39.8,0.0
7834,11.293,ok,32.441,2240.188,0.0,39.8,0.0
7835,11.771,ok,32.441,2240.188,0.0,39.8,0.0
7836,12.437,ok,32.441,2240.188,0.0,39.8,0.0
7837,11.478,ok,32.441,2240.188,0.0,39.8,0.0
7838,11.976,ok,32.441,2240.188,0.0,39.8,0.0
7839,12.841,ok,32.441,2240.188,0.0,39.8,0.0
7840,11.507,ok,32.441,2240.188,0.0,39.8,0.0
7841,11.892,ok,32.441,2240.188,0.0,39.8,0.0
7842,11.756,ok,32.441,2240.188,0.0,39.8,0.0
7843,12.243,ok,32.441,2240.188,0.0,39.8,0.0
7844,12.535,ok,32.441,2240.188,0.0,39.8,0.0
7845,12.390,ok,32.441,2240.188,0.0,39.8,0.0
7846,11.389,ok,32.441,2240.188,0.0,39.8,0.0
7847,12.377,ok,32.441,2240.188,0.0,39.8,0.0
7848,12.437,ok,32.441,2240.188,0.0,39.8,0.0
7849,12.370,ok,32.441,2240.188,0.0,39.8,0.0
7850,12.365,ok,32.441,2240.188,0.0,39.8,0.0
7851,12.458,ok,32.441,2240.188,0.0,39.8,0.0
7852,12.489,ok,32.441,2240.188,0.0,39.8,0.0
7853,12.201,ok,32.441,2240.188,0.0,39.8,0.0
7854,12.350,ok,32.441,2240.188,0.0,39.8,0.0
7855,12.300,ok,32.445,2240.188,0.0,39.8,0.0
7856,12.384,ok,32.445,2240.188,0.0,39.8,0.0
7857,11.989,ok,32.445,2240.188,0.0,39.8,0.0
7858,11.400,ok,32.445,2240.188,0.0,39.8,0.0
7859,11.974,ok,32.445,2240.188,0.0,39.8,0.0
7860,11.483,ok,32.445,2240.188,0.0,39.8,0.0
7861,11.217,ok,32.445,2240.188,0.0,39.8,0.0
7862,11.752,ok,32.445,2240.188,0.0,39.8,0.0
7863,11.480,ok,32.445,2240.188,0.0,39.8,0.0
7864,11.507,ok,32.445,2240.188,0.0,39.8,0.0
7865,11.867,ok,32.445,2240.188,0.0,39.8,0.0
7866,11.854,ok,32.445,2240.188,0.0,39.8,0.0
7867,11.944,ok,32.445,2240.188,0.0,39.8,0.0
7868,11.758,ok,32.445,2240.188,0.0,39.8,0.0
7869,11.834,ok,32.445,2240.188,0.0,39.8,0.0
7870,11.435,ok,32.445,2240.188,0.0,39.8,0.0
7871,12.033,ok,32.445,2240.188,0.0,39.8,0.0
7872,11.862,ok,32.449,2240.188,5.0,39.8,0.0
7873,12.039,ok,32.449,2240.188,5.0,39.8,0.0
7874,12.049,ok,32.449,2240.188,5.0,39.8,0.0
7875,12.173,ok,32.449,2240.188,5.0,39.8,0.0
7876,11.975,ok,32.449,2240.188,5.0,39.8,0.0
7877,12.068,ok,32.449,2240.188,5.0,39.8,0.0
7878,11.889,ok,32.449,2240.188,5.0,39.8,0.0
7879,12.403,ok,32.449,2240.188,5.0,39.8,0.0
7880,12.546,ok,32.449,2240.188,5.0,39.8,0.0
7881,11.920,ok,32.449,2240.188,5.0,39.8,0.0
7882,11.986,ok,32.449,2240.188,5.0,39.8,0.0
7883,11.530,ok,32.449,2240.188,5.0,39.8,0.0
7884,12.194,ok,32.449,2240.188,5.0,39.8,0.0
7885,11.977,ok,32.449,2240.188,5.0,39.8,0.0
7886,12.306,ok,32.449,2240.188,5.0,39.8,0.0
7887,12.602,ok,32.449,2240.188,5.0,39.8,0.0
7888,11.273,ok,32.449,2240.188,5.0,39.8,0.0
7889,11.789,ok,32.449,2240.188,5.0,39.8,0.0
7890,11.765,ok,32.449,2240.188,5.0,39.8,0.0
7891,11.664,ok,32.449,2240.188,5.0,39.8,0.0
7892,11.673,ok,32.449,2240.188,5.0,39.8,0.0
7893,12.363,ok,32.449,2240.188,5.0,39.8,0.0
7894,12.065,ok,32.449,2240.188,5.0,39.8,0.0
7895,11.134,ok,32.449,2240.188,5.0,39.8,0.0
7896,12.081,ok,32.449,2240.188,5.0,39.8,0.0
7897,12.191,ok,32.449,2240.188,5.0,39.8,0.0
7898,12.795,ok,32.449,2240.188,5.0,39.8,0.0
7899,11.637,ok,32.449,2240.188,5.0,39.8,0.0
7900,12.028,ok,32.449,2240.188,5.0,39.8,0.0
7901,12.135,ok,32.449,2240.188,5.0,39.8,0.0
7902,12.852,ok,32.449,2240.188,5.0,39.8,0.0
7903,12.351,ok,32.449,2240.188,5.0,39.8,0.0
7904,12.982,ok,32.449,2240.188,5.0,39.8,0.0
7905,12.424,ok,32.449,2240.188,0.0,39.8,0.0
7906,12.571,ok,32.449,2240.188,0.0,39.8,0.0
7907,12.973,ok,32.449,2240.188,0.0,39.8,0.0
7908,13.421,ok,32.449,2240.188,0.0,39.8,0.0
7909,12.815,ok,32.449,2240.188,0.0,39.8,0.0
7910,12.924,ok,32.449,2240.188,0.0,39.8,0.0
7911,12.205,ok,32.449,2240.188,0.0,39.8,0.0
7912,11.940,ok,32.449,2240.188,0.0,39.8,0.0
7913,12.055,ok,32.449,2240.188,0.0,39.8,0.0
7914,12.840,ok,32.449,2240.188,0.0,39.8,0.0
7915,12.534,ok,32.449,2240.188,0.0,39.8,0.0
7916,12.271,ok,32.449,2240.188,0.0,39.8,0.0
7917,11.188,ok,32.449,2240.188,0.0,39.8,0.0
7918,11.224,ok,32.449,2240.188,0.0,39.8,0.0
7919,11.114,ok,32.449,2240.188,0.0,39.8,0.0
7920,11.449,ok,32.449,2240.188,0.0,39.8,0.0
7921,11.548,ok,32.449,2240.188,0.0,39.8,0.0
7922,11.461,ok,32.453,2240.188,5.0,39.8,0.0
7923,11.907,ok,32.453,2240.188,5.0,39.8,0.0
7924,11.988,ok,32.453,2240.188,5.0,39.8,0.0
7925,13.014,ok,32.453,2240.188,5.0,39.8,0.0
7926,12.231,ok,32.453,2240.188,5.0,39.8,0.0
7927,12.333,ok,32.453,2240.188,5.0,39.8,0.0
7928,12.457,ok,32.453,2240.188,5.0,39.8,0.0
7929,12.773,ok,32.453,2240.188,5.0,39.8,0.0
7930,13.030,ok,32.453,2240.188,5.0,39.8,0.0
7931,13.146,ok,32.453,2240.188,5.0,39.8,0.0
7932,13.161,ok,32.453,2240.188,5.0,39.8,0.0
7933,12.990,ok,32.453,2240.188,5.0,39.8,0.0
7934,12.898,ok,32.453,2240.188,5.0,39.8,0.0
7935,12.362,ok,32.453,2240.188,5.0,39.8,0.0
7936,12.576,ok,32.453,2240.188,5.0,39.8,0.0
7937,13.060,ok,32.453,2240.188,5.0,39.8,0.0
7938,12.918,ok,32.453,2240.188,0.0,39.8,0.0
7939,13.096,ok,32.453,2240.188,0.0,39.8,0.0
7940,13.024,ok,32.453,2240.188,0.0,39.8,0.0
7941,12.725,ok,32.453,2240.188,0.0,39.8,0.0
7942,12.097,ok,32.453,2240.188,0.0,39.8,0.0
7943,11.535,ok,32.453,2240.188,0.0,39.8,0.0
7944,11.886,ok,32.453,2240.188,0.0,39.8,0.0
7945,11.524,ok,32.453,2240.188,0.0,39.8,0.0
7946,11.644,ok,32.453,2240.188,0.0,39.8,0.0
7947,11.509,ok,32.453,2240.188,0.0,39.8,0.0
7948,11.807,ok,32.453,2240.188,0.0,39.8,0.0
7949,11.955,ok,32.453,2240.188,0.0,39.8,0.0
7950,11.773,ok,32.453,2240.188,0.0,39.8,0.0
7951,12.170,ok,32.453,2240.188,0.0,39.8,0.0
7952,11.971,ok,32.453,2240.188,0.0,39.8,0.0
7953,11.354,ok,32.453,2240.188,0.0,39.8,0.0
7954,11.615,ok,32.453,2240.188,0.0,39.8,0.0
7955,11.500,ok,32.453,2240.188,0.0,39.8,0.0
7956,12.147,ok,32.453,2240.188,0.0,39.8,0.0
7957,12.089,ok,32.453,2240.188,0.0,39.8,0.0
7958,11.683,ok,32.453,2240.188,0.0,39.8,0.0
7959,12.385,ok,32.453,2240.188,0.0,39.8,0.0
7960,11.948,ok,32.453,2240.188,0.0,39.8,0.0
7961,11.994,ok,32.453,2240.188,0.0,39.8,0.0
7962,12.082,ok,32.453,2240.188,0.0,39.8,0.0
7963,11.558,ok,32.453,2240.188,0.0,39.8,0.0
7964,11.198,ok,32.453,2240.188,0.0,39.8,0.0
7965,11.540,ok,32.453,2240.188,0.0,39.8,0.0
7966,11.815,ok,32.453,2240.188,0.0,39.8,0.0
7967,11.770,ok,32.453,2240.188,0.0,39.8,0.0
7968,11.213,ok,32.453,2240.188,0.0,39.8,0.0
7969,11.433,ok,32.453,2240.188,0.0,39.8,0.0
7970,11.226,ok,32.453,2240.188,0.0,39.8,0.0
7971,12.261,ok,32.457,2240.188,5.0,39.8,0.0
7972,12.105,ok,32.457,2240.188,5.0,39.8,0.0
7973,12.075,ok,32.457,2240.188,5.0,39.8,0.0
7974,12.403,ok,32.457,2240.188,5.0,39.8,0.0
7975,12.027,ok,32.457,2240.188,5.0,39.8,0.0
7976,12.213,ok,32.457,2240.188,5.0,39.8,0.0
7977,11.576,ok,32.457,2240.188,5.0,39.8,0.0
7978,11.715,ok,32.457,2240.188,5.0,39.8,0.0
7979,11.888,ok,32.457,2240.188,5.0,39.8,0.0
7980,12.062,ok,32.457,2240.188,5.0,39.8,0.0
7981,11.772,ok,32.457,2240.188,5.0,39.8,0.0
7982,11.828,ok,32.457,2240.188,5.0,39.8,0.0
7983,12.369,ok,32.457,2240.188,5.0,39.8,0.0
7984,12.060,ok,32.457,2240.188,5.0,39.8,0.0
7985,12.374,ok,32.457,2240.188,5.0,39.8,0.0
7986,12.225,ok,32.457,2240.188,5.0,39.8,0.0
7987,12.055,ok,32.457,2240.188,5.0,39.8,0.0
7988,11.527,ok,32.457,2240.188,0.0,39.8,0.0
7989,11.990,ok,32.457,2240.188,0.0,39.8,0.0
7990,11.952,ok,32.457,2240.188,0.0,39.8,0.0
7991,12.088,ok,32.457,2240.188,0.0,39.8,0.0
7992,11.710,ok,32.457,2240.188,0.0,39.8,0.0
7993,12.433,ok,32.457,2240.188,0.0,39.8,0.0
7994,12.767,ok,32.457,2240.188,0.0,39.8,0.0
7995,11.936,ok,32.457,2240.188,0.0,39.8,0.0
7996,12.570,ok,32.457,2240.188,0.0,39.8,0.0
7997,13.085,ok,32.457,2240.188,0.0,39.8,0.0
7998,12.455,ok,32.457,2240.188,0.0,39.8,0.0
7999,12.402,ok,32.457,2240.188,0.0,39.8,0.0
8000,12.512,ok,32.457,2240.188,0.0,39.8,0.0
8001,12.090,ok,32.457,2240.188,0.0,39.8,0.0
8002,12.231,ok,32.457,2240.188,0.0,39.8,0.0
8003,11.983,ok,32.457,2240.188,0.0,39.8,0.0
8004,12.498,ok,32.457,2240.188,0.0,39.8,0.0
8005,12.316,ok,32.457,2240.188,0.0,39.8,0.0
8006,12.039,ok,32.457,2240.188,0.0,39.8,0.0
8007,11.436,ok,32.457,2240.188,0.0,39.8,0.0
8008,12.033,ok,32.457,2240.188,0.0,39.8,0.0
8009,11.854,ok,32.457,2240.188,0.0,39.8,0.0
8010,11.568,ok,32.457,2240.188,0.0,39.8,0.0
8011,12.306,ok,32.457,2240.188,0.0,39.8,0.0
8012,12.402,ok,32.457,2240.188,0.0,39.8,0.0
8013,12.154,ok,32.457,2240.188,0.0,39.8,0.0
8014,12.475,ok,32.457,2240.188,0.0,39.8,0.0
8015,11.826,ok,32.457,2240.188,0.0,39.8,0.0
8016,12.113,ok,32.457,2240.188,0.0,39.8,0.0
8017,12.253,ok,32.457,2240.188,0.0,39.8,0.0
8018,12.366,ok,32.457,2240.188,0.0,39.8,0.0
8019,12.658,ok,32.457,2240.188,0.0,39.8,0.0
8020,12.680,ok,32.457,2240.188,0.0,39.8,0.0
8021,11.800,ok,32.461,2240.188,5.0,39.8,0.0
8022,12.252,ok,32.461,2240.188,5.0,39.8,0.0
8023,12.459,ok,32.461,2240.188,5.0,39.8,0.0
8024,12.195,ok,32.461,2240.188,5.0,39.8,0.0
8025,11.456,ok,32.461,2240.188,5.0,39.8,0.0
8026,12.019,ok,32.461,2240.188,5.0,39.8,0.0
8027,12.609,ok,32.461,2240.188,5.0,39.8,0.0
8028,12.610,ok,32.461,2240.188,5.0,39.8,0.0
8029,12.061,ok,32.461,2240.188,5.0,39.8,0.0
8030,12.203,ok,32.461,2240.188,5.0,39.8,0.0
8031,11.849,ok,32.461,2240.188,5.0,39.8,0.0
8032,11.774,ok,32.461,2240.188,5.0,39.8,0.0
8033,11.890,ok,32.461,2240.188,5.0,39.8,0.0
8034,11.866,ok,32.461,2240.188,5.0,39.8,0.0
8035,11.845,ok,32.461,2240.188,5.0,39.8,0.0
8036,11.665,ok,32.461,2240.188,5.0,39.8,0.0
8037,12.258,ok,32.465,2240.188,0.0,39.8,0.0
8038,11.757,ok,32.465,2240.188,0.0,39.8,0.0
8039,12.370,ok,32.465,2240.188,0.0,39.8,0.0
8040,12.940,ok,32.465,2240.188,0.0,39.8,0.0
8041,12.969,ok,32.465,2240.188,0.0,39.8,0.0
8042,12.917,ok,32.465,2240.188,0.0,39.8,0.0
8043,12.730,ok,32.465,2240.188,0.0,39.8,0.0
8044,12.933,ok,32.465,2240.188,0.0,39.8,0.0
8045,12.265,ok,32.465,2240.188,0.0,39.8,0.0
8046,12.883,ok,32.465,2240.188,0.0,39.8,0.0
8047,12.870,ok,32.465,2240.188,0.0,39.8,0.0
8048,12.656,ok,32.465,2240.188,0.0,39.8,0.0
8049,12.720,ok,32.465,2240.188,0.0,39.8,0.0
8050,12.948,ok,32.465,2240.188,0.0,39.8,0.0
8051,12.173,ok,32.465,2240.188,0.0,39.8,0.0
8052,12.251,ok,32.465,2240.188,0.0,39.8,0.0
8053,12.002,ok,32.465,2240.188,10.0,39.8,0.0
8054,11.713,ok,32.465,2240.188,10.0,39.8,0.0
8055,12.128,ok,32.465,2240.188,10.0,39.8,0.0
8056,11.942,ok,32.465,2240.188,10.0,39.8,0.0
8057,11.974,ok,32.465,2240.188,10.0,39.8,0.0
8058,12.704,ok,32.465,2240.188,10.0,39.8,0.0
8059,12.989,ok,32.465,2240.188,10.0,39.8,0.0
8060,12.251,ok,32.465,2240.188,10.0,39.8,0.0
8061,12.080,ok,32.465,2240.188,10.0,39.8,0.0
8062,12.729,ok,32.465,2240.188,10.0,39.8,0.0
8063,12.107,ok,32.465,2240.188,10.0,39.8,0.0
8064,12.083,ok,32.465,2240.188,10.0,39.8,0.0
8065,12.387,ok,32.465,2240.188,10.0,39.8,0.0
8066,12.510,ok,32.465,2240.188,10.0,39.8,0.0
8067,12.749,ok,32.465,2240.188,10.0,39.8,0.0
8068,12.495,ok,32.465,2240.188,10.0,39.8,0.0
8069,13.449,ok,32.465,2240.188,0.0,39.8,0.0
8070,12.515,ok,32.465,2240.188,0.0,39.8,0.0
8071,13.055,ok,32.465,2240.188,0.0,39.8,0.0
8072,12.623,ok,32.465,2240.188,0.0,39.8,0.0
8073,12.940,ok,32.465,2240.188,0.0,39.8,0.0
8074,13.075,ok,32.465,2240.188,0.0,39.8,0.0
8075,13.023,ok,32.465,2240.188,0.0,39.8,0.0
8076,12.731,ok,32.465,2240.188,0.0,39.8,0.0
8077,12.874,ok,32.465,2240.188,0.0,39.8,0.0
8078,12.808,ok,32.465,2240.188,0.0,39.8,0.0
8079,12.331,ok,32.465,2240.188,0.0,39.8,0.0
8080,11.803,ok,32.465,2240.188,0.0,39.8,0.0
8081,11.420,ok,32.465,2240.188,0.0,39.8,0.0
8082,11.297,ok,32.465,2240.188,0.0,39.8,0.0
8083,11.371,ok,32.465,2240.188,0.0,39.8,0.0
8084,11.353,ok,32.465,2240.188,0.0,39.8,0.0
8085,11.426,ok,32.465,2240.188,0.0,39.8,0.0
8086,11.916,ok,32.469,2240.188,0.0,39.8,0.0
8087,12.172,ok,32.469,2240.188,0.0,39.8,0.0
8088,12.671,ok,32.469,2240.188,0.0,39.8,0.0
8089,12.231,ok,32.469,2240.188,0.0,39.8,0.0
8090,12.358,ok,32.469,2240.188,0.0,39.8,0.0
8091,12.146,ok,32.469,2240.188,0.0,39.8,0.0
8092,12.522,ok,32.469,2240.188,0.0,39.8,0.0
8093,12.275,ok,32.469,2240.188,0.0,39.8,0.0
8094,12.147,ok,32.469,2240.188,0.0,39.8,0.0
8095,11.988,ok,32.469,2240.188,0.0,39.8,0.0
8096,11.709,ok,32.469,2240.188,0.0,39.8,0.0
8097,11.668,ok,32.469,2240.188,0.0,39.8,0.0
8098,11.992,ok,32.469,2240.188,0.0,39.8,0.0
8099,12.085,ok,32.469,2240.188,0.0,39.8,0.0
8100,11.692,ok,32.469,2240.188,0.0,39.8,0.0
8101,11.686,ok,32.469,2240.188,0.0,39.8,0.0
8102,11.628,ok,32.469,2240.188,5.0,39.8,0.0
8103,12.009,ok,32.469,2240.188,5.0,39.8,0.0
8104,11.679,ok,32.469,2240.188,5.0,39.8,0.0
8105,11.206,ok,32.469,2240.188,5.0,39.8,0.0
8106,11.726,ok,32.469,2240.188,5.0,39.8,0.0
8107,11.955,ok,32.469,2240.188,5.0,39.8,0.0
8108,11.670,ok,32.469,2240.188,5.0,39.8,0.0
8109,12.165,ok,32.469,2240.188,5.0,39.8,0.0
8110,11.361,ok,32.469,2240.188,5.0,39.8,0.0
8111,11.803,ok,32.469,2240.188,5.0,39.8,0.0
8112,11.461,ok,32.469,2240.188,5.0,39.8,0.0
8113,11.499,ok,32.469,2240.188,5.0,39.8,0.0
8114,11.549,ok,32.469,2240.188,5.0,39.8,0.0
8115,11.983,ok,32.469,2240.188,5.0,39.8,0.0
8116,12.045,ok,32.469,2240.188,5.0,39.8,0.0
8117,12.180,ok,32.469,2240.188,5.0,39.8,0.0
8118,11.608,ok,32.469,2240.188,5.0,39.8,0.0
8119,12.169,ok,32.469,2240.188,5.0,39.8,0.0
8120,11.623,ok,32.469,2240.188,5.0,39.8,0.0
8121,11.685,ok,32.469,2240.188,5.0,39.8,0.0
8122,11.653,ok,32.469,2240.188,5.0,39.8,0.0
8123,11.166,ok,32.469,2240.188,5.0,39.8,0.0
8124,11.170,ok,32.469,2240.188,5.0,39.8,0.0
8125,11.789,ok,32.469,2240.188,5.0,39.8,0.0
8126,11.830,ok,32.469,2240.188,5.0,39.8,0.0
8127,11.661,ok,32.469,2240.188,5.0,39.8,0.0
8128,12.047,ok,32.469,2240.188,5.0,39.8,0.0
8129,11.544,ok,32.469,2240.188,5.0,39.8,0.0
8130,11.758,ok,32.469,2240.188,5.0,39.8,0.0
8131,11.911,ok,32.469,2240.188,5.0,39.8,0.0
8132,11.773,ok,32.469,2240.188,5.0,39.8,0.0
8133,11.916,ok,32.469,2240.188,5.0,39.8,0.0
8134,12.042,ok,32.469,2240.188,5.0,39.8,0.0
8135,12.290,ok,32.469,2240.188,5.0,39.8,0.0
8136,12.392,ok,32.473,2240.188,0.0,39.8,0.0
8137,12.118,ok,32.473,2240.188,0.0,39.8,0.0
8138,12.268,ok,32.473,2240.188,0.0,39.8,0.0
8139,12.078,ok,32.473,2240.188,0.0,39.8,0.0
8140,11.045,ok,32.473,2240.188,0.0,39.8,0.0
8141,11.765,ok,32.473,2240.188,0.0,39.8,0.0
8142,11.205,ok,32.473,2240.188,0.0,39.8,0.0
8143,11.957,ok,32.473,2240.188,0.0,39.8,0.0
8144,12.190,ok,32.473,2240.188,0.0,39.8,0.0
8145,11.693,ok,32.473,2240.188,0.0,39.8,0.0
8146,11.213,ok,32.473,2240.188,0.0,39.8,0.0
8147,11.363,ok,32.473,2240.188,0.0,39.8,0.0
8148,11.825,ok,32.473,2240.188,0.0,39.8,0.0
8149,11.906,ok,32.473,2240.188,0.0,39.8,0.0
8150,12.328,ok,32.473,2240.188,0.0,39.8,0.0
8151,12.117,ok,32.473,2240.188,0.0,39.8,0.0
8152,11.971,ok,32.473,2240.188,0.0,39.8,0.0
8153,12.095,ok,32.473,2240.188,0.0,39.8,0.0
8154,12.195,ok,32.473,2240.188,0.0,39.8,0.0
8155,11.421,ok,32.473,2240.188,0.0,39.8,0.0
8156,11.459,ok,32.473,2240.188,0.0,39.8,0.0
8157,12.028,ok,32.473,2240.188,0.0,39.8,0.0
8158,12.192,ok,32.473,2240.188,0.0,39.8,0.0
8159,11.649,ok,32.473,2240.188,0.0,39.8,0.0
8160,11.282,ok,32.473,2240.188,0.0,39.8,0.0
8161,11.910,ok,32.473,2240.188,0.0,39.8,0.0
8162,11.469,ok,32.473,2240.188,0.0,39.8,0.0
8163,11.543,ok,32.473,2240.188,0.0,39.8,0.0
8164,11.157,ok,32.473,2240.188,0.0,39.8,0.0
8165,11.432,ok,32.473,2240.188,0.0,39.8,0.0
8166,11.299,ok,32.473,2240.188,0.0,39.8,0.0
8167,11.225,ok,32.473,2240.188,0.0,39.8,0.0
8168,11.818,ok,32.473,2240.188,0.0,39.8,0.0
8169,11.839,ok,32.473,2240.188,0.0,39.8,0.0
8170,11.926,ok,32.473,2240.188,0.0,39.8,0.0
8171,11.558,ok,32.473,2240.188,0.0,39.8,0.0
8172,12.098,ok,32.473,2240.188,0.0,39.8,0.0
8173,12.148,ok,32.473,2240.188,0.0,39.8,0.0
8174,12.687,ok,32.473,2240.188,0.0,39.8,0.0
8175,11.937,ok,32.473,2240.188,0.0,39.8,0.0
8176,12.053,ok,32.473,2240.188,0.0,39.8,0.0
8177,12.104,ok,32.473,2240.188,0.0,39.8,0.0
8178,12.213,ok,32.473,2240.188,0.0,39.8,0.0
8179,12.522,ok,32.473,2240.188,0.0,39.8,0.0
8180,11.599,ok,32.473,2240.188,0.0,39.8,0.0
8181,11.782,ok,32.473,2240.188,0.0,39.8,0.0
8182,12.373,ok,32.473,2240.188,0.0,39.8,0.0
8183,12.078,ok,32.473,2240.188,0.0,39.8,0.0
8184,11.871,ok,32.473,2240.188,0.0,39.8,0.0
8185,11.900,ok,32.473,2240.188,0.0,39.8,0.0
8186,12.143,ok,32.473,2240.188,0.0,39.8,0.0
8187,12.268,ok,32.477,2240.188,0.0,39.8,0.0
8188,11.145,ok,32.477,2240.188,0.0,39.8,0.0
8189,11.991,ok,32.477,2240.188,0.0,39.8,0.0
8190,12.115,ok,32.477,2240.188,0.0,39.8,0.0
8191,11.935,ok,32.477,2240.188,0.0,39.8,0.0
8192,12.248,ok,32.477,2240.188,0.0,39.8,0.0
8193,11.548,ok,32.477,2240.188,0.0,39.8,0.0
8194,11.280,ok,32.477,2240.188,0.0,39.8,0.0
8195,11.695,ok,32.477,2240.188,0.0,39.8,0.0
8196,11.609,ok,32.477,2240.188,0.0,39.8,0.0
8197,11.973,ok,32.477,2240.188,0.0,39.8,0.0
8198,11.380,ok,32.477,2240.188,0.0,39.8,0.0
8199,11.635,ok,32.477,2240.188,0.0,39.8,0.0
8200,11.559,ok,32.477,2240.188,0.0,39.8,0.0
8201,11.669,ok,32.477,2240.188,0.0,39.8,0.0
8202,11.566,ok,32.477,2240.188,0.0,39.8,0.0
8203,12.228,ok,32.477,2240.188,0.0,39.8,0.0
8204,12.188,ok,32.480,2240.188,5.0,39.8,0.0
8205,12.135,ok,32.480,2240.188,5.0,39.8,0.0
8206,11.513,ok,32.480,2240.188,5.0,39.8,0.0
8207,12.300,ok,32.480,2240.188,5.0,39.8,0.0
8208,11.580,ok,32.480,2240.188,5.0,39.8,0.0
8209,11.826,ok,32.480,2240.188,5.0,39.8,0.0
8210,11.937,ok,32.480,2240.188,5.0,39.8,0.0
8211,11.705,ok,32.480,2240.188,5.0,39.8,0.0
8212,12.028,ok,32.480,2240.188,5.0,39.8,0.0
8213,11.395,ok,32.480,2240.188,5.0,39.8,0.0
8214,11.834,ok,32.480,2240.188,5.0,39.8,0.0
8215,11.892,ok,32.480,2240.188,5.0,39.8,0.0
8216,12.034,ok,32.480,2240.188,5.0,39.8,0.0
8217,11.601,ok,32.480,2240.188,5.0,39.8,0.0
8218,11.577,ok,32.480,2240.188,5.0,39.8,0.0
8219,11.733,ok,32.480,2240.188,5.0,39.8,0.0
8220,12.103,ok,32.480,2240.188,5.0,39.8,0.0
8221,11.752,ok,32.480,2240.188,0.0,39.8,0.0
8222,11.977,ok,32.480,2240.188,0.0,39.8,0.0
8223,12.152,ok,32.480,2240.188,0.0,39.8,0.0
8224,12.176,ok,32.480,2240.188,0.0,39.8,0.0
8225,11.838,ok,32.480,2240.188,0.0,39.8,0.0
8226,11.885,ok,32.480,2240.188,0.0,39.8,0.0
8227,11.819,ok,32.480,2240.188,0.0,39.8,0.0
8228,11.681,ok,32.480,2240.188,0.0,39.8,0.0
8229,11.562,ok,32.480,2240.188,0.0,39.8,0.0
8230,11.945,ok,32.480,2240.188,0.0,39.8,0.0
8231,12.131,ok,32.480,2240.188,0.0,39.8,0.0
8232,11.942,ok,32.480,2240.188,0.0,39.8,0.0
8233,11.859,ok,32.480,2240.188,0.0,39.8,0.0
8234,12.043,ok,32.480,2240.188,0.0,39.8,0.0
8235,11.989,ok,32.480,2240.188,0.0,39.8,0.0
8236,11.275,ok,32.480,2240.188,0.0,39.8,0.0
8237,11.666,ok,32.480,2240.188,0.0,39.8,0.0
8238,12.241,ok,32.480,2240.188,5.0,39.8,0.0
8239,11.755,ok,32.480,2240.188,5.0,39.8,0.0
8240,11.318,ok,32.480,2240.188,5.0,39.8,0.0
8241,11.588,ok,32.480,2240.188,5.0,39.8,0.0
8242,11.300,ok,32.480,2240.188,5.0,39.8,0.0
8243,11.804,ok,32.480,2240.188,5.0,39.8,0.0
8244,11.820,ok,32.480,2240.188,5.0,39.8,0.0
8245,11.977,ok,32.480,2240.188,5.0,39.8,0.0
8246,12.055,ok,32.480,2240.188,5.0,39.8,0.0
8247,11.987,ok,32.480,2240.188,5.0,39.8,0.0
8248,11.614,ok,32.480,2240.188,5.0,39.8,0.0
8249,12.183,ok,32.480,2240.188,5.0,39.8,0.0
8250,11.008,ok,32.480,2240.188,5.0,39.8,0.0
8251,11.580,ok,32.480,2240.188,5.0,39.8,0.0
8252,11.661,ok,32.480,2240.188,5.0,39.8,0.0
8253,11.031,ok,32.480,2240.188,5.0,39.8,0.0
8254,11.340,ok,32.480,2240.188,5.0,39.8,0.0
8255,10.940,ok,32.484,2240.188,0.0,39.8,0.0
8256,11.379,ok,32.484,2240.188,0.0,39.8,0.0
