iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
3174,10.508,ok,31.367,2239.504,10.0,37.8,0.0
3175,10.755,ok,31.367,2239.504,0.0,37.8,0.0
3176,10.816,ok,31.367,2239.504,0.0,37.8,0.0
3177,10.734,ok,31.367,2239.504,0.0,37.8,0.0
3178,10.855,ok,31.367,2239.504,0.0,37.8,0.0
3179,10.624,ok,31.367,2239.504,0.0,37.8,0.0
3180,10.666,ok,31.367,2239.504,0.0,37.8,0.0
3181,10.871,ok,31.367,2239.504,0.0,37.8,0.0
3182,10.669,ok,31.367,2239.504,0.0,37.8,0.0
3183,10.628,ok,31.367,2239.504,0.0,37.8,0.0
3184,10.736,ok,31.367,2239.504,0.0,37.8,0.0
3185,10.708,ok,31.367,2239.504,0.0,37.8,0.0
3186,
