iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
4774,0.222,ok,38.949,2391.977,76.9,50.1,0.0
4775,0.215,ok,38.949,2391.977,76.9,50.1,0.0
4776,0.227,ok,38.949,2391.977,76.9,50.1,0.0
4777,0.193,ok,38.949,2391.977,76.9,50.1,0.0
4778,0.204,ok,38.949,2391.977,76.9,50.1,0.0
4779,0.195,ok,38.949,2391.977,76.9,50.1,0.0
4780,0.191,ok,38.949,2391.977,76.9,50.1,0.0
4781,0.182,ok,38.949,2391.977,76.9,50.1,0.0
4782,0.212,ok,38.949,2391.977,76.9,50.1,0.0
4783,0.176,ok,38.949,2391.977,76.9,50.1,0.0
4784,0.150,ok,38.949,2391.977,76.9,50.1,0.0
4785,0.144,ok,38.949,2391.977,76.9,50.1,0.0
4786,0.143,ok,38.949,2391.977,76.9,50.1,0.0
4787,0.140,ok,38.949,2391.977,76.9,50.1,0.0
4788,0.148,ok,38.949,2391.977,76.9,50.1,0.0
4789,0.181,ok,38.949,2391.977,76.9,50.1,0.0
4790,0.201,ok,38.949,2391.977,76.9,50.1,0.0
4791,0.167,ok,38.949,2391.977,76.9,50.1,0.0
4792,0.155,ok,38.949,2391.977,76.9,50.1,0.0
4793,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4794,0.151,ok,38.949,2391.977,76.9,50.1,0.0
4795,0.164,ok,38.949,2391.977,76.9,50.1,0.0
4796,0.163,ok,38.949,2391.977,76.9,50.1,0.0
4797,0.163,ok,38.949,2391.977,76.9,50.1,0.0
4798,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4799,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4800,0.156,ok,38.949,2391.977,76.9,50.1,0.0
4801,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4802,0.158,ok,38.949,2391.977,76.9,50.1,0.0
4803,0.155,ok,38.949,2391.977,76.9,50.1,0.0
4804,0.174,ok,38.949,2391.977,76.9,50.1,0.0
4805,0.193,ok,38.949,2391.977,76.9,50.1,0.0
4806,0.158,ok,38.949,2391.977,76.9,50.1,0.0
4807,0.165,ok,38.949,2391.977,76.9,50.1,0.0
4808,0.164,ok,38.949,2391.977,76.9,50.1,0.0
4809,0.158,ok,38.949,2391.977,76.9,50.1,0.0
4810,0.175,ok,38.949,2391.977,76.9,50.1,0.0
4811,0.176,ok,38.949,2391.977,76.9,50.1,0.0
4812,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4813,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4814,0.171,ok,38.949,2391.977,76.9,50.1,0.0
4815,0.159,ok,38.949,2391.977,76.9,50.1,0.0
4816,0.156,ok,38.949,2391.977,76.9,50.1,0.0
4817,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4818,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4819,0.214,ok,38.949,2391.977,76.9,50.1,0.0
4820,0.232,ok,38.949,2391.977,76.9,50.1,0.0
4821,0.188,ok,38.949,2391.977,76.9,50.1,0.0
4822,0.174,ok,38.949,2391.977,76.9,50.1,0.0
4823,0.170,ok,38.949,2391.977,76.9,50.1,0.0
4824,0.167,ok,38.949,2391.977,76.9,50.1,0.0
4825,0.236,ok,38.949,2391.977,76.9,50.1,0.0
4826,0.156,ok,38.949,2391.977,76.9,50.1,0.0
4827,0.142,ok,38.949,2391.977,76.9,50.1,0.0
4828,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4829,0.131,ok,38.949,2391.977,76.9,50.1,0.0
4830,0.131,ok,38.949,2391.977,76.9,50.1,0.0
4831,0.155,ok,38.949,2391.977,76.9,50.1,0.0
4832,0.158,ok,38.949,2391.977,76.9,50.1,0.0
4833,0.135,ok,38.949,2391.977,76.9,50.1,0.0
4834,0.159,ok,38.949,2391.977,76.9,50.1,0.0
4835,0.140,ok,38.949,2391.977,76.9,50.1,0.0
4836,0.137,ok,38.949,2391.977,76.9,50.1,0.0
4837,0.131,ok,38.949,2391.977,76.9,50.1,0.0
4838,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4839,0.238,ok,38.949,2391.977,76.9,50.1,0.0
4840,0.140,ok,38.949,2391.977,76.9,50.1,0.0
4841,0.132,ok,38.949,2391.977,76.9,50.1,0.0
4842,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4843,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4844,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4845,0.132,ok,38.949,2391.977,76.9,50.1,0.0
4846,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4847,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4848,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4849,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4850,0.127,ok,38.949,2391.977,76.9,50.1,0.0
4851,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4852,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4853,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4854,0.155,ok,38.949,2391.977,76.9,50.1,0.0
4855,0.133,ok,38.949,2391.977,76.9,50.1,0.0
4856,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4857,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4858,0.127,ok,38.949,2391.977,76.9,50.1,0.0
4859,0.127,ok,38.949,2391.977,76.9,50.1,0.0
4860,0.143,ok,38.949,2391.977,76.9,50.1,0.0
4861,0.171,ok,38.949,2391.977,76.9,50.1,0.0
4862,0.149,ok,38.949,2391.977,76.9,50.1,0.0
4863,0.138,ok,38.949,2391.977,76.9,50.1,0.0
4864,0.133,ok,38.949,2391.977,76.9,50.1,0.0
4865,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4866,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4867,0.138,ok,38.949,2391.977,76.9,50.1,0.0
4868,0.136,ok,38.949,2391.977,76.9,50.1,0.0
4869,0.131,ok,38.949,2391.977,76.9,50.1,0.0
4870,0.144,ok,38.949,2391.977,76.9,50.1,0.0
4871,0.142,ok,38.949,2391.977,76.9,50.1,0.0
4872,0.136,ok,38.949,2391.977,76.9,50.1,0.0
4873,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4874,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4875,0.159,ok,38.949,2391.977,76.9,50.1,0.0
4876,0.135,ok,38.949,2391.977,76.9,50.1,0.0
4877,0.131,ok,38.949,2391.977,76.9,50.1,0.0
4878,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4879,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4880,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4881,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4882,0.135,ok,38.949,2391.977,76.9,50.1,0.0
4883,0.132,ok,38.949,2391.977,76.9,50.1,0.0
4884,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4885,0.130,ok,38.949,2391.977,76.9,50.1,0.0
4886,0.125,ok,38.949,2391.977,76.9,50.1,0.0
4887,0.125,ok,38.949,2391.977,76.9,50.1,0.0
4888,0.124,ok,38.949,2391.977,76.9,50.1,0.0
4889,0.124,ok,38.949,2391.977,76.9,50.1,0.0
4890,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4891,0.167,ok,38.949,2391.977,76.9,50.1,0.0
4892,0.169,ok,38.949,2391.977,76.9,50.1,0.0
4893,0.166,ok,38.949,2391.977,76.9,50.1,0.0
4894,0.163,ok,38.949,2391.977,76.9,50.1,0.0
4895,0.189,ok,38.949,2391.977,76.9,50.1,0.0
4896,0.209,ok,38.949,2391.977,76.9,50.1,0.0
4897,0.178,ok,38.949,2391.977,76.9,50.1,0.0
4898,0.173,ok,38.949,2391.977,76.9,50.1,0.0
4899,0.183,ok,38.949,2391.977,76.9,50.1,0.0
4900,0.166,ok,38.949,2391.977,76.9,50.1,0.0
4901,0.178,ok,38.949,2391.977,76.9,50.1,0.0
4902,0.229,ok,38.949,2391.977,76.9,50.1,0.0
4903,0.290,ok,38.949,2391.977,76.9,50.1,0.0
4904,0.284,ok,38.949,2391.977,76.9,50.1,0.0
4905,0.200,ok,38.949,2391.977,76.9,50.1,0.0
4906,0.231,ok,38.949,2391.977,76.9,50.1,0.0
4907,0.297,ok,38.949,2391.977,76.9,50.1,0.0
4908,0.207,ok,38.949,2391.977,76.9,50.1,0.0
4909,0.281,ok,38.949,2391.977,76.9,50.1,0.0
4910,0.228,ok,38.949,2391.977,76.9,50.1,0.0
4911,0.241,ok,38.949,2391.977,76.9,50.1,0.0
4912,0.286,ok,38.949,2391.977,76.9,50.1,0.0
4913,0.311,ok,38.949,2391.977,76.9,50.1,0.0
4914,0.285,ok,38.949,2391.977,76.9,50.1,0.0
4915,0.246,ok,38.949,2391.977,76.9,50.1,0.0
4916,0.254,ok,38.949,2391.977,76.9,50.1,0.0
4917,0.278,ok,38.949,2391.977,76.9,50.1,0.0
4918,0.362,ok,38.949,2391.977,76.9,50.1,0.0
4919,0.315,ok,38.949,2391.977,76.9,50.1,0.0
4920,0.318,ok,38.949,2391.977,76.9,50.1,0.0
4921,0.296,ok,38.949,2391.977,76.9,50.1,0.0
4922,0.324,ok,38.949,2391.977,76.9,50.1,0.0
4923,0.257,ok,38.949,2391.977,76.9,50.1,0.0
4924,0.224,ok,38.949,2391.977,76.9,50.1,0.0
4925,0.238,ok,38.949,2391.977,76.9,50.1,0.0
4926,0.232,ok,38.949,2391.977,76.9,50.1,0.0
4927,0.249,ok,38.949,2391.977,76.9,50.1,0.0
4928,0.186,ok,38.949,2391.977,76.9,50.1,0.0
4929,0.213,ok,38.949,2391.977,76.9,50.1,0.0
4930,0.193,ok,38.949,2391.977,76.9,50.1,0.0
4931,0.199,ok,38.949,2391.977,76.9,50.1,0.0
4932,0.176,ok,38.949,2391.977,76.9,50.1,0.0
4933,0.143,ok,38.949,2391.977,76.9,50.1,0.0
4934,0.137,ok,38.949,2391.977,76.9,50.1,0.0
4935,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4936,0.129,ok,38.949,2391.977,76.9,50.1,0.0
4937,0.135,ok,38.949,2391.977,76.9,50.1,0.0
4938,0.151,ok,38.949,2391.977,76.9,50.1,0.0
4939,0.173,ok,38.949,2391.977,76.9,50.1,0.0
4940,0.164,ok,38.949,2391.977,76.9,50.1,0.0
4941,0.242,ok,38.949,2391.977,76.9,50.1,0.0
4942,0.241,ok,38.949,2391.977,76.9,50.1,0.0
4943,0.187,ok,38.949,2391.977,76.9,50.1,0.0
4944,0.170,ok,38.949,2391.977,76.9,50.1,0.0
4945,0.185,ok,38.949,2391.977,76.9,50.1,0.0
4946,0.191,ok,38.949,2391.977,76.9,50.1,0.0
4947,0.217,ok,38.949,2391.977,76.9,50.1,0.0
4948,0.189,ok,38.949,2391.977,76.9,50.1,0.0
4949,0.161,ok,38.949,2391.977,76.9,50.1,0.0
4950,0.178,ok,38.949,2391.977,76.9,50.1,0.0
4951,0.172,ok,38.949,2391.977,76.9,50.1,0.0
4952,0.164,ok,38.949,2391.977,76.9,50.1,0.0
4953,0.160,ok,38.949,2391.977,76.9,50.1,0.0
4954,0.163,ok,38.949,2391.977,76.9,50.1,0.0
4955,0.213,ok,38.949,2391.977,76.9,50.1,0.0
4956,0.206,ok,38.949,2391.977,76.9,50.1,0.0
4957,0.225,ok,38.949,2391.977,76.9,50.1,0.0
4958,0.204,ok,38.949,2391.977,76.9,50.1,0.0
4959,0.179,ok,38.949,2391.977,76.9,50.1,0.0
4960,0.189,ok,38.949,2391.977,76.9,50.1,0.0
4961,0.161,ok,38.949,2391.977,76.9,50.1,0.0
4962,0.141,ok,38.949,2391.977,76.9,50.1,0.0
4963,0.176,ok,38.949,2391.977,76.9,50.1,0.0
4964,0.156,ok,38.949,2391.977,76.9,50.1,0.0
4965,0.142,ok,38.949,2391.977,76.9,50.1,0.0
4966,0.202,ok,38.949,2391.977,76.9,50.1,0.0
4967,0.172,ok,38.949,2391.977,76.9,50.1,0.0
4968,0.173,ok,38.949,2391.977,76.9,50.1,0.0
4969,0.203,ok,38.949,2391.977,76.9,50.1,0.0
4970,0.188,ok,38.949,2391.977,76.9,50.1,0.0
4971,0.272,ok,38.949,2391.977,76.9,50.1,0.0
4972,0.284,ok,38.949,2391.977,76.9,50.1,0.0
4973,0.322,ok,38.949,2391.977,76.9,50.1,0.0
4974,0.276,ok,38.949,2391.977,76.9,50.1,0.0
4975,0.202,ok,38.949,2391.977,76.9,50.1,0.0
4976,0.199,ok,38.949,2391.977,76.9,50.1,0.0
4977,0.224,ok,38.949,2391.977,76.9,50.1,0.0
4978,0.161,ok,38.949,2391.977,76.9,50.1,0.0
4979,0.146,ok,38.949,2391.977,76.9,50.1,0.0
4980,0.154,ok,38.949,2391.977,76.9,50.1,0.0
4981,0.169,ok,38.949,2391.977,76.9,50.1,0.0
4982,0.160,ok,38.949,2391.977,76.9,50.1,0.0
4983,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4984,0.134,ok,38.949,2391.977,76.9,50.1,0.0
4985,0.133,ok,38.949,2391.977,76.9,50.1,0.0
4986,0.137,ok,38.949,2391.977,76.9,50.1,0.0
4987,0.206,ok,38.949,2391.977,76.9,50.1,0.0
4988,0.161,ok,38.949,2391.977,76.9,50.1,0.0
4989,0.153,ok,38.949,2391.977,76.9,50.1,0.0
4990,0.140,ok,38.949,2391.977,76.9,50.1,0.0
4991,0.128,ok,38.949,2391.977,76.9,50.1,0.0
4992,0.123,ok,38.949,2391.977,76.9,50.1,0.0
4993,0.127,ok,38.949,2391.977,76.9,50.1,0.0
4994,0.183,ok,38.949,2391.977,76.9,50.1,0.0
4995,0.126,ok,38.949,2391.977,76.9,50.1,0.0
4996,0.116,ok,38.949,2391.977,76.9,50.1,0.0
4997,0.142,ok,38.949,2391.977,76.9,50.1,0.0
4998,0.133,ok,38.949,2391.977,76.9,50.1,0.0
4999,0.126,ok,38.949,2391.977,76.9,50.1,0.0
5000,0.130,ok,38.949,2391.977,76.9,50.1,0.0
5001,0.196,ok,38.949,2391.977,76.9,50.1,0.0
5002,0.242,ok,38.949,2391.977,76.9,50.1,0.0
5003,0.242,ok,38.949,2391.977,76.9,50.1,0.0
5004,0.219,ok,38.949,2391.977,76.9,50.1,0.0
5005,0.264,ok,38.949,2391.977,76.9,50.1,0.0
5006,0.182,ok,38.949,2391.977,76.9,50.1,0.0
5007,0.156,ok,38.949,2391.977,76.9,50.1,0.0
5008,0.162,ok,38.949,2391.977,76.9,50.1,0.0
5009,0.172,ok,38.949,2391.977,76.9,50.1,0.0
5010,0.172,ok,38.949,2391.977,76.9,50.1,0.0
5011,0.196,ok,38.949,2391.977,76.9,50.1,0.0
5012,0.173,ok,38.949,2391.977,76.9,50.1,0.0
5013,0.169,ok,38.949,2391.977,76.9,50.1,0.0
5014,0.166,ok,38.949,2391.977,76.9,50.1,0.0
5015,0.166,ok,38.949,2391.977,76.9,50.1,0.0
5016,0.192,ok,38.949,2391.977,76.9,50.1,0.0
5017,0.184,ok,38.949,2391.977,76.9,50.1,0.0
5018,0.168,ok,38.949,2391.977,76.9,50.1,0.0
5019,0.158,ok,38.949,2391.977,76.9,50.1,0.0
5020,0.163,ok,38.949,2391.977,76.9,50.1,0.0
5021,0.179,ok,38.949,2391.977,76.9,50.1,0.0
5022,0.163,ok,38.949,2391.977,76.9,50.1,0.0
5023,0.178,ok,38.949,2391.977,76.9,50.1,0.0
5024,0.205,ok,38.949,2391.977,76.9,50.1,0.0
5025,0.231,ok,38.949,2391.977,76.9,50.1,0.0
5026,0.160,ok,38.949,2391.977,76.9,50.1,0.0
5027,0.149,ok,38.949,2391.977,76.9,50.1,0.0
5028,0.204,ok,38.949,2391.977,76.9,50.1,0.0
5029,0.205,ok,38.949,2391.977,76.9,50.1,0.0
5030,0.130,ok,38.949,2391.977,76.9,50.1,0.0
5031,0.122,ok,38.949,2391.977,76.9,50.1,0.0
5032,0.114,ok,38.949,2391.977,76.9,50.1,0.0
5033,0.114,ok,38.949,2391.977,76.9,50.1,0.0
5034,0.107,ok,38.949,2391.977,76.9,50.1,0.0
5035,0.117,ok,38.949,2391.977,76.9,50.1,0.0
5036,0.117,ok,38.949,2391.977,76.9,50.1,0.0
5037,0.114,ok,38.949,2391.977,76.9,50.1,0.0
5038,0.113,ok,38.949,2391.977,76.9,50.1,0.0
5039,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5040,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5041,0.108,ok,38.949,2391.977,76.9,50.1,0.0
5042,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5043,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5044,0.115,ok,38.949,2391.977,76.9,50.1,0.0
5045,0.122,ok,38.949,2391.977,76.9,50.1,0.0
5046,0.129,ok,38.949,2391.977,76.9,50.1,0.0
5047,0.108,ok,38.949,2391.977,76.9,50.1,0.0
5048,0.107,ok,38.949,2391.977,76.9,50.1,0.0
5049,0.116,ok,38.949,2391.977,76.9,50.1,0.0
5050,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5051,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5052,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5053,0.112,ok,38.949,2391.977,76.9,50.1,0.0
5054,0.108,ok,38.949,2391.977,76.9,50.1,0.0
5055,0.106,ok,38.949,2391.977,76.9,50.1,0.0
5056,0.105,ok,38.949,2391.977,76.9,50.1,0.0
5057,0.105,ok,38.949,2391.977,76.9,50.1,0.0
5058,0.105,ok,38.949,2391.977,76.9,50.1,0.0
5059,0.105,ok,38.949,2391.977,76.9,50.1,0.0
5060,0.201,ok,38.949,2391.977,76.9,50.1,0.0
5061,0.149,ok,38.949,2391.977,76.9,50.1,0.0
5062,0.145,ok,38.949,2391.977,76.9,50.1,0.0
5063,0.158,ok,38.949,2391.977,76.9,50.1,0.0
5064,0.146,ok,38.949,2391.977,76.9,50.1,0.0
5065,0.137,ok,38.949,2391.977,76.9,50.1,0.0
5066,0.151,ok,38.949,2391.977,76.9,50.1,0.0
5067,0.236,ok,38.949,2391.977,76.9,50.1,0.0
5068,0.202,ok,38.949,2391.977,76.9,50.1,0.0
5069,0.178,ok,38.949,2391.977,76.9,50.1,0.0
5070,0.186,ok,38.949,2391.977,76.9,50.1,0.0
5071,0.200,ok,38.949,2391.977,76.9,50.1,0.0
5072,0.144,ok,38.949,2391.977,76.9,50.1,0.0
5073,0.144,ok,38.949,2391.977,76.9,50.1,0.0
5074,0.142,ok,38.949,2391.977,76.9,50.1,0.0
5075,0.142,ok,38.949,2391.977,76.9,50.1,0.0
5076,0.145,ok,38.949,2391.977,76.9,50.1,0.0
5077,0.161,ok,38.949,2391.977,76.9,50.1,0.0
5078,0.133,ok,38.949,2391.977,76.9,50.1,0.0
5079,0.136,ok,38.949,2391.977,76.9,50.1,0.0
5080,0.171,ok,38.949,2391.977,76.9,50.1,0.0
5081,0.137,ok,38.949,2391.977,76.9,50.1,0.0
5082,0.136,ok,38.949,2391.977,76.9,50.1,0.0
5083,0.136,ok,38.949,2391.977,76.9,50.1,0.0
5084,0.199,ok,38.949,2391.977,76.9,50.1,0.0
5085,0.162,ok,38.949,2391.977,76.9,50.1,0.0
5086,0.146,ok,38.949,2391.977,76.9,50.1,0.0
5087,0.152,ok,38.949,2391.977,76.9,50.1,0.0
5088,0.218,ok,38.949,2391.977,76.9,50.1,0.0
5089,0.165,ok,38.949,2391.977,76.9,50.1,0.0
5090,0.142,ok,38.949,2391.977,76.9,50.1,0.0
5091,0.138,ok,38.949,2391.977,76.9,50.1,0.0
5092,0.159,ok,38.949,2391.977,76.9,50.1,0.0
5093,0.153,ok,38.949,2391.977,76.9,50.1,0.0
5094,0.167,ok,38.949,2391.977,76.9,50.1,0.0
5095,0.155,ok,38.949,2391.977,76.9,50.1,0.0
5096,0.144,ok,38.949,2391.977,76.9,50.1,0.0
5097,0.145,ok,38.949,2391.977,76.9,50.1,0.0
5098,0.142,ok,38.949,2391.977,76.9,50.1,0.0
5099,0.153,ok,38.949,2391.977,76.9,50.1,0.0
5100,0.140,ok,38.949,2391.977,76.9,50.1,0.0
5101,0.178,ok,38.949,2391.977,76.9,50.1,0.0
5102,0.150,ok,38.949,2391.977,76.9,50.1,0.0
5103,0.146,ok,38.949,2391.977,76.9,50.1,0.0
5104,0.192,ok,38.949,2391.977,76.9,50.1,0.0
5105,0.146,ok,38.949,2391.977,76.9,50.1,0.0
5106,0.141,ok,38.949,2391.977,76.9,50.1,0.0
5107,0.141,ok,38.949,2391.977,76.9,50.1,0.0
5108,0.137,ok,38.949,2391.977,76.9,50.1,0.0
5109,0.151,ok,38.949,2391.977,76.9,50.1,0.0
5110,0.157,ok,38.949,2391.977,76.9,50.1,0.0
5111,0.139,ok,38.949,2391.977,76.9,50.1,0.0
5112,0.140,ok,38.949,2391.977,76.9,50.1,0.0
5113,0.152,ok,38.949,2391.977,76.9,50.1,0.0
5114,0.235,ok,38.949,2391.977,76.9,50.1,0.0
5115,0.202,ok,38.949,2391.977,76.9,50.1,0.0
5116,0.210,ok,38.949,2391.977,76.9,50.1,0.0
5117,0.178,ok,38.949,2391.977,76.9,50.1,0.0
5118,0.172,ok,38.949,2391.977,76.9,50.1,0.0
5119,0.170,ok,38.949,2391.977,76.9,50.1,0.0
5120,0.164,ok,38.949,2391.977,76.9,50.1,0.0
5121,0.169,ok,38.949,2391.977,76.9,50.1,0.0
5122,0.166,ok,38.949,2391.977,76.9,50.1,0.0
5123,0.175,ok,38.949,2391.977,76.9,50.1,0.0
5124,0.208,ok,38.949,2391.977,76.9,50.1,0.0
5125,0.221,ok,38.949,2391.977,76.9,50.1,0.0
5126,0.188,ok,38.949,2391.977,76.9,50.1,0.0
5127,0.177,ok,38.949,2391.977,76.9,50.1,0.0
5128,0.180,ok,38.949,2391.977,76.9,50.1,0.0
5129,0.188,ok,38.949,2391.977,76.9,50.1,0.0
5130,0.226,ok,38.949,2391.977,76.9,50.1,0.0
5131,0.265,ok,38.949,2391.977,76.9,50.1,0.0
5132,0.205,ok,38.949,2391.977,76.9,50.1,0.0
5133,0.224,ok,38.949,2391.977,76.9,50.1,0.0
5134,0.206,ok,38.949,2391.977,76.9,50.1,0.0
5135,0.184,ok,38.949,2391.977,76.9,50.1,0.0
5136,0.273,ok,38.949,2391.977,76.9,50.1,0.0
5137,0.261,ok,38.949,2391.977,76.9,50.1,0.0
5138,0.280,ok,38.949,2391.977,76.9,50.1,0.0
5139,0.248,ok,38.949,2391.977,76.9,50.1,0.0
5140,0.220,ok,38.949,2391.977,76.9,50.1,0.0
5141,0.189,ok,38.949,2391.977,76.9,50.1,0.0
5142,0.212,ok,38.949,2391.977,76.9,50.1,0.0
5143,0.208,ok,38.949,2391.977,76.9,50.1,0.0
5144,0.254,ok,38.949,2391.977,76.9,50.1,0.0
5145,0.181,ok,38.949,2391.977,76.9,50.1,0.0
5146,0.209,ok,38.949,2391.977,76.9,50.1,0.0
5147,0.216,ok,38.949,2391.977,76.9,50.1,0.0
5148,0.251,ok,38.949,2391.977,76.9,50.1,0.0
5149,0.217,ok,38.949,2391.977,76.9,50.1,0.0
5150,0.239,ok,38.949,2391.977,76.9,50.1,0.0
5151,0.269,ok,38.949,2391.977,76.9,50.1,0.0
5152,0.308,ok,38.949,2391.977,76.9,50.1,0.0
5153,0.310,ok,38.949,2391.977,76.9,50.1,0.0
5154,0.252,ok,38.949,2391.977,76.9,50.1,0.0
5155,0.311,ok,38.949,2391.977,76.9,50.1,0.0
5156,0.307,ok,38.949,2391.977,76.9,50.1,0.0
5157,0.355,ok,38.949,2391.977,76.9,50.1,0.0
5158,0.370,ok,38.949,2391.977,76.9,50.1,0.0
5159,0.349,ok,38.949,2391.977,76.9,50.1,0.0
5160,0.353,ok,38.949,2391.977,76.9,50.1,0.0
5161,0.382,ok,38.949,2391.977,76.9,50.1,0.0
5162,0.274,ok,38.949,2391.977,76.9,50.1,0.0
5163,0.300,ok,38.949,2391.977,76.9,50.1,0.0
5164,0.377,ok,38.949,2391.977,76.9,50.1,0.0
5165,0.416,ok,38.949,2391.977,76.9,50.1,0.0
5166,0.400,ok,38.949,2391.977,76.9,50.1,0.0
5167,0.266,ok,38.949,2391.977,76.9,50.1,0.0
5168,0.423,ok,38.949,2391.977,76.9,50.1,0.0
5169,0.349,ok,38.949,2391.977,76.9,50.1,0.0
5170,0.300,ok,38.949,2391.977,76.9,50.1,0.0
5171,0.331,ok,38.949,2391.977,76.9,50.1,0.0
5172,0.388,ok,38.949,2391.977,76.9,50.1,0.0
5173,0.374,ok,38.949,2391.977,76.9,50.1,0.0
5174,0.359,ok,38.949,2391.977,76.9,50.1,0.0
5175,0.267,ok,38.949,2391.977,76.9,50.1,0.0
5176,0.262,ok,38.949,2391.977,76.9,50.1,0.0
5177,0.315,ok,38.949,2391.977,76.9,50.1,0.0
5178,0.269,ok,38.949,2391.977,76.9,50.1,0.0
5179,0.250,ok,38.949,2391.977,76.9,50.1,0.0
5180,0.264,ok,38.949,2391.977,76.9,50.1,0.0
5181,0.247,ok,38.949,2391.977,76.9,50.1,0.0
5182,0.196,ok,38.949,2391.977,76.9,50.1,0.0
5183,0.219,ok,38.949,2391.977,76.9,50.1,0.0
5184,0.184,ok,38.949,2391.977,76.9,50.1,0.0
5185,0.152,ok,38.949,2391.977,76.9,50.1,0.0
5186,0.141,ok,38.949,2391.977,76.9,50.1,0.0
5187,0.147,ok,38.949,2391.977,76.9,50.1,0.0
5188,0.161,ok,38.949,2391.977,76.9,50.1,0.0
5189,0.158,ok,38.949,2391.977,76.9,50.1,0.0
5190,0.133,ok,38.949,2391.977,76.9,50.1,0.0
5191,0.253,ok,38.949,2391.977,76.9,50.1,0.0
5192,0.213,ok,38.949,2391.977,76.9,50.1,0.0
5193,0.235,ok,38.949,2391.977,76.9,50.1,0.0
5194,0.246,ok,38.949,2391.977,76.9,50.1,0.0
5195,0.322,ok,38.949,2391.977,76.9,50.1,0.0
5196,0.245,ok,38.949,2391.977,76.9,50.1,0.0
5197,0.244,ok,38.949,2391.977,76.9,50.1,0.0
5198,0.207,ok,38.949,2391.977,76.9,50.1,0.0
5199,0.193,ok,38.949,2391.977,76.9,50.1,0.0
5200,0.256,ok,38.949,2391.977,76.9,50.1,0.0
5201,0.324,ok,38.949,2391.977,76.9,50.1,0.0
5202,0.328,ok,38.949,2391.977,76.9,50.1,0.0
5203,0.257,ok,38.949,2391.977,76.9,50.1,0.0
5204,0.182,ok,38.949,2391.977,76.9,50.1,0.0
5205,0.207,ok,38.949,2391.977,76.9,50.1,0.0
5206,0.164,ok,38.949,2391.977,76.9,50.1,0.0
5207,0.209,ok,38.949,2391.977,76.9,50.1,0.0
5208,0.145,ok,38.949,2391.977,76.9,50.1,0.0
5209,0.124,ok,38.949,2391.977,76.9,50.1,0.0
5210,0.215,ok,38.949,2391.977,76.9,50.1,0.0
5211,0.186,ok,38.949,2391.977,76.9,50.1,0.0
5212,0.170,ok,38.949,2391.977,76.9,50.1,0.0
5213,0.190,ok,38.949,2391.977,76.9,50.1,0.0
5214,0.189,ok,38.949,2391.977,76.9,50.1,0.0
5215,0.283,ok,38.949,2391.977,76.9,50.1,0.0
5216,0.280,ok,38.949,2391.977,76.9,50.1,0.0
5217,0.331,ok,38.949,2391.977,76.9,50.1,0.0
5218,0.379,ok,38.949,2391.977,76.9,50.1,0.0
5219,0.253,ok,38.949,2391.977,76.9,50.1,0.0
5220,0.237,ok,38.949,2391.977,76.9,50.1,0.0
5221,0.301,ok,38.949,2391.977,76.9,50.1,0.0
5222,0.378,ok,38.949,2391.977,76.9,50.1,0.0
